51679,3B7HF13Z1WG1
51680,JY4AM15YX8C0
51681,4T1BF3EK1BU1
51681,2FABP7BV9BX1
51682,JTDDR32T8Y00
51683,3FTSF31S44MA
51684,1GCHK29U75E1
51685,1HD1BX5199Y0
51686,2G1WH55K6Y91
51687,1HTSCAAM3VH4
51688,1D7HU16N22J1
51689,2T1BR32E84C2
51690,JS1GT74A9121
51691,1GNFK16Z02J1
51692,1D7HA16N34J2
51693,2G4WB55K4211
51693,1NKDXBTX45J1
51694,3FASP11J1TR1
51695,5NMSG13D67H1
51696,JYARN15YX6A0
51697,3GKEC16T91G1
51698,4V4NC9TH18N4
51698,1FTZF082XYKA
51699,JY44BDA07SA1
51699,3GTP2VE35BG2
51700,2G1FP22S9S21
51701,JKAZX4J182A0
51702,1G6CD5154K42
51703,1GNEK13R9XJ4
51704,3B7KF23621G1
51705,JKAKZDN10CA0
51706,1GTCT19W2S85
51707,174729S
51708,1D7HA16D45J5
51709,1FTZR15X9WPA
51710,1FTNW21FX2EB
51710,1G1JC52F1571
51711,1HD1PR810BB9
51712,1MEHM55SX1G6
51713,1GNDT13S8521
51713,2PCV334908C7
51714,3GCEC14XX6G1
51715,999999999999
51715,1GKEK13R8VJ7
51716,1FAFP34N27W2
51716,1FTSX20Y77EA
51717,1FTPW14574KB
51718,1GNFK16R1VJ4
51719,1FMZU74K34ZB
51720,1GCEC14X99Z1
51720,5L5TH1440510
51721,JA3AM44H8VY0
51722,5LMFU28A0YLJ
51723,1FAHP25W99G1
51723,1G1JC124X274
51724,1GKFK16R9VJ7
51725,2G2FV22G5Y21
51726,JT3HN87R8W01
51727,1FMDU34X2RUC
51728,1FTPW14V67KD
51728,SMTD00NS97J2
51729,1HD1GN4119K3
51730,1D8HB582X8F1
51731,1G8ZK5274VZ3
51732,DY016701
51732,1GCCS1945X81
51733,999999999999
51734,2G1WG5EK7B11
51735,1GCEK19B95Z3
51736,3C8FY58B63T5
51736,1FMYU93195KB
51737,1FUJCRCK55PV
51738,1HD1FC4127Y6
51739,1J4GW48S82C1
51740,1G4HR54K9441
51740,1NKWX9TX7XS8
51741,2G4WD5329513
51741,1XKADB9X26R1
51742,JM1BL1S54A11
51742,1FTHX26F2VEA
51743,JACDH58V0P79
51744,19025690XTD
51745,1XP5DR9X2WD4
51745,2C8GP64L81R3
51746,1G4CW52L3RH6
51747,1J4GL48K04W2
51747,1GTDT19X1V85
51748,1GCGC13U21F1
51749,1D7HA18Z22S5
51750,1HD1DDV175Y6
51750,1GNDT13W8122
51751,1FMDU73KX5UB
51752,1GCCS1440V82
51753,2G1WW12M3W92
51754,1G6ET1296SU6
51755,JYARJ06E48A0
51756,JH2SC6105AK0
51757,1D4GP24373B3
51758,1FMDU35P7VZC
51758,1B7HC16Y41S6
51759,1G2HX52K2S42
51760,1HD1BXB163Y1
51761,2GCFK29K7M12
51762,1HGCB7549LA0
51763,1GCEK14X95Z3
51764,JH2RC44436K0
51764,1FTFW1ET7BFB
51765,JS1GN7CAX421
51766,1GNEK13Z52J2
51766,JNKCP01P6NT3
51767,1FAFP42X1XF1
51768,1HD1CGP443K4
51769,2FTHF25HXNCA
51770,3GNEC12TX4G2
51770,JN1HJ01F4PT1
51771,4T1BG22K5VU8
51771,1FTNF21568EB
51772,2G1FB1ED8B91
51773,4T1BF3EK1BU6
51774,1G1JC52F0372
51774,1D7HA18D33S3
51774,1FTNW20L8YEA
51775,1FTHX26FXVEB
51776,3VWCB21C22M4
51777,JS1SK44A2621
51777,1FAFP53U31A1
51778,2FAFP73W1XX1
51778,1GNEC13T05R1
51779,1FAFP44463F3
51779,1J4BA6H13BL6
51780,4A3AB56F48E0
51780,999999999999
51781,1G1JD69P7FK1
51781,1FMZU62K85UA
51782,JYAVM01E65A0
51783,JB7FP24D2GP0
51783,1FDXX46R88EA
51784,JS1VP52A3Y21
51785,1B4HS58N02F1
51786,1FALP62W2VH1
51787,1B4GP44L0XB8
51788,WAULK78KX9N0
51789,990UA474957
51790,1GNET16S8461
51791,1ZVFT82H8752
51792,4T1BG22K2XU4
51792,2T3EK4DV0BW0
51793,2G4WS52J8112
51793,KNAGE2280953
51794,JKBZXJC176A0
51795,1FTCR10A6TPA
51795,1FVACXBS2BDB
51796,1GCEC14Z6ME1
51797,1D7HU18226S6
51798,2T1BR12E7XC1
51798,1GTHK23143F1
51799,1FTEF14Y9HPA
51800,1GNCS13W5Y21
51801,5TFDV54188X0
51802,JYAVP17E64A0
51803,1FMZU34E0WZC
51804,1FUYDDYB2YDF
51805,1FTDF14F8BPA
51805,JTJHA31U9400
51805,1GNDT13W5SK1
51806,JTJGA31U2400
51807,JT8BF28G9Y50
51807,1GNDM19WX1B1
51807,2B3KA33G68H3
51808,2GCEC19K5S12
51809,2FTDF15Y1HCA
51810,2A4GM48406R6
51811,JF1GV8J64BL5
51812,1GNDX03E44D1
51812,1G2NF52E44M5
51813,JKAZX9B162A0
51813,JTHBN30F5301
51814,KL1TD626X5B3
51814,1FTHF26F5VEC
51815,2GCEK19T5211
51816,4T1BE30K83U1
51816,1G8MB35B47Y1
51817,2GCEC19K8N11
51817,5FNRL5H69BB0
51818,1B3HB28BX8D5
51818,4A3AA36G23E2
51819,1GNET16S7362
51820,KMHCG45C52U4
51821,1GCEC14X57Z1
51821,2FTRF17204CA
51822,JYAVP11EX8A1
51822,1GNEK13T81R2
51823,1FTYR45E33PA
51824,1HD1KB4168Y6
51825,1G2NE52T8YM7
51826,1GCCT19W8W82
51826,1FTPX14V56NB
51827,3C8FY68B52T2
51827,2FZHAZCV47AX
51828,1GNER16KXHF1
51829,2G1WC5817692
51830,1FAFP52U6XA1
51831,JKBZXNA147A0
51831,3C3EL55H0WT2
51832,1FTCR15X1TPA
51832,2FZSAZCV47AY
51833,JKAEXMF127DA
51833,3GNEC12ZX6G1
51834,1B7HC16YX1S6
51835,4T1BE32K85U9
51835,1G2HX52K5XH2
51835,2CNDL53F3863
51835,2CNDL13F8560
51836,2HKYF18746H5
51837,4G1JF32T3TB1
51837,2B5WB35ZXYK1
51838,2GCEK19T5512
51838,1GNFK13057R4
51839,1G8AL55F56Z1
51840,1GKFK66U46J1
51841,2B3HD46R02H2
51842,RC012105766
51842,4T1BG22K21U0
51843,1G1ZS52F94F2
51844,1GCFH1548911
51845,1FTNF21P13ED
51846,1G2NF52F33C2
51847,1GNDT13W62K2
51848,1N4EB32H3PC7
51848,1HD1BWB433Y0
51849,1FUPYCYB3HP2
51850,3B7HF13Z8TG1
51851,2FMDA5146SBA
51852,1GCCS14E2F81
51852,3D7MX48A28G1
51853,1G1YY0780F51
51854,1HFSC223XVA9
51855,3VWRA81H2VM1
51856,1ZWFT61L9Y56
51857,1HGCG225X1A0
51858,2HSCHAER2YC0
51858,1G2HX54K0141
51859,1J4FA49S36P7
51859,1M2AJ06Y86N0
51860,2B3KA43RX7H7
51861,2C3HD36M83H5
51861,1GNFK13008R2
51861,4M2CU81178KJ
51861,YV1CM592X511
51862,1FMCU24E1VUC
51863,1G2WJ14T5PF2
51864,1B3EJ46U61N5
51865,2B4GP45GXXR3
51865,1FUJBBCGX4LM
51866,1FTRX18L4XKA
51867,1G2ZF57B1841
51867,1GNDU06E8TT1
51868,1FDXE45F42HA
51869,999999999999
51870,1GCEK14X33Z3
51871,1FALP62W6SH1
51872,JA3AM64J9RY0
51873,1GTGC24K6RE5
51873,1FAFP40684F1
51874,1GNET16SX661
51875,1FUYDZYB0SP5
51875,1G6ET1292TU6
51876,1HD1HPH189K8
51877,2FMZA53411BA
51878,1FMCU24X8RUC
51879,4A3AL25FX7E0
51879,3D7KS28D35G8
51880,1C3EL75RX6N2
51881,2FAFP71W65X1
51881,KMHCG35C75U3
51882,2GCEC14K7L11
51883,2GCEK13T2413
51884,2D4RN4DG0BR6
51885,1G8ZH1274XZ1
51886,4T1SK12E5SU5
51887,5GZCZ63427S8
51888,1B7HG38N42S7
51888,1B4GP44LXXB8
51889,JN1CA21D3ST0
51889,1FMEU18W3WLA
51890,M40CA5514345
51890,2HGFA55519H7
51890,1FTYR44U84PB
51890,JYARJ12E07A0
51891,2MEFM75W73X7
51891,2NKMHD7X31M8
51892,1B3ES66S35D2
51893,2G1WT57N4911
51894,2C4GF68465R3
51895,JN8AR07Y3YW4
51896,1N6AA06B84N5
51897,2GCEC19K5R11
51898,1D7HA16K32J2
51899,JKAZX4J102A0
51899,1G1PJ5SCXC71
51900,1FUJBBCG35LU
51900,1FTRF17203KB
51901,3B7KF23Z8SM1
51902,1GCHK23U55F9
51903,1HD1FCW113Y6
51904,1FTZX18W0WKC
51905,1GKFK16Z12J1
51905,1MEFM50U52A6
51906,1FUJA6CK36LV
51906,1G3NL52F13C1
51907,1B3ES66S35D1
51908,1FTZR45E52PA
51909,JHMAP11442T0
51910,2HKYF18633H5
51910,1N4AL11D56N3
51911,JHMCD563XSC0
51912,JKBZXJC136A0
51913,JN1CA31A6YT2
51913,1GNCS18X43K1
51913,1G1ZT58F97F2
51914,2FZXBJCB81AH
51915,1G1YY24U0551
51916,1FUJCRCK06PW
51917,1GNEC16T91J2
51918,JH2RC504X6K2
51918,1FMEU74E87UA
51919,1LNFM83W2WY6
51919,1G3GR64H0141
51920,JA4LS31H51P0
51921,1FUYDMDB3YPF
51922,JH2SC57097M3
51923,1FMPU18L2XLB
51924,1YVHP84CX55M
51924,2FAFP74W16X1
51925,1G3GR47YXGP3
51926,1G1AK15F1773
51926,1NXBB02E3VZ6
51926,2G1WL52M0X91
51927,1GNEK13R8YR1
51927,2HGED6359MH5
51928,1G3NL52E8XC3
51929,2CNDL33F6962
51929,1G4GD2217T47
51930,JH2PC350X3M4
51931,1FTPW14VX8FB
51931,1XKADR9X5SJ6
51932,4S4BRCKC0C32
51933,1G3AG54N3P63
51934,1FTNX21F93EA
51935,2GCEC19V7112
51935,4B3AU42N8WE0
51936,1GNDT13W4T22
51937,JYA5AHE09WA0
51938,1FTDX1864VKA
51938,1HD1BKL17TY0
51939,2G1WB55KX813
51940,1FAFP3430YW3
51941,KMHWF25S4XA0
51941,2MEFM75W12X6
51942,2FMZA51695BA
51943,2HSCNAPRX7C3
51943,KL1TD56E49B3
51944,1FMZU64E62ZA
51944,1GDHG31U4719
51945,1GKDT13S2422
51945,WDPPF3CCXB94
51946,1J4GZ58S7VC5
51946,1FUPCSZB6YPB
51946,1MELM55U7TG6
51947,2B4GP44331R3
51948,1FMYU60EX1UB
51948,1M2AG11C83M0
51949,4B3AG52H61E2
51950,1G2WR52192F1
51951,2G1WB58K2692
51952,1MEFM42155G6
51953,1GNDX03E94D1
51954,1GNCS13W1122
51955,2B4GP4433VR3
51955,1GCJK39102E1
51956,1G1ZT51F36F2
51957,1LNHM86S2YY7
51958,1G3NG52MXW63
51958,1N6AD0FV2BC4
51959,1GCHK23617F5
51960,2GTEK13Z5612
51961,1FTPW14V67KC
51961,1GCEK19M9VE2
51962,2FDKF38F1TCA
51963,1FAFP42R24F2
51963,JH4UA2650VC0
51964,2G1WG5EK2B12
51964,1XKAD49X8CJ2
51965,1FTNE24L54HA
51965,1B7HF16YXSS1
51966,1N4AL11D43C1
51966,3D7MU48C13G7
51967,1GNDT13W9WK1
51968,1LNHM87A62Y6
51969,1FAPP15J8PW3
51970,1HD1BW5179Y0
51970,2CNBJ136XW69
51971,1GBL7H1P1RJ1
51971,1GNEC13T91J2
51972,JT8UF11E5N01
51973,1FUJGLDR7BSB
51973,1NP5GGGG60D8
51974,1FMZK02126GA
51975,1FTCR10T4KUC
51976,1GNDX03E6XD2
51976,2G1WW12M9X92
51977,1HSHXAHR65J0
51978,1FAFP13P5XW1
51979,1GNEV18K6LF1
51980,1G1JC1246272
51981,1FMDU34E0VZC
51981,1FTJS34F1SHB
51982,2FAHP71W04X1
51983,1B7HC16Y9TS5
51983,5GADT13S0521
51984,3FAFP11303R1
51984,1GBJP37J3X33
51985,1FMNU42F01EA
51986,1HGEM22945L0
51986,1N4BL11D04C1
51987,JHMCD5630SC0
51987,2HSCNAPR96C3
51988,4T1BG22K7WU2
51989,2B4GP2431VR2
51990,1G6DP5673502
51990,5TDBK3EH7BS0
51991,1P4GP44G7WB5
51992,1FTNX21S8YED
51993,1B4GP44G0XB8
51994,1NXBR18E8WZ0
51995,1FTNF21F93EA
51995,2G4WS5217211
51996,1FTSX31F1YEB
51996,2G1WB5EK2A11
51997,1GCCS1951YK2
51997,2A4GP44R06R8
51998,1HD1GP418AC3
51999,1G4CW53L1M16
51999,3GNFK16Z53G2
52000,JKBZXJC185A0
52000,1GCGK13U82F1
52000,4B3AG42G71E1
52001,1J4FX58S8VC7
52001,1FTNX20F8XEB
52002,1J4HR58205C5
52002,1HTSHADT72H4
52003,1G2NE12FX2C1
52004,2MECM74F1LX6
52004,1GTCT19W7Y81
52005,1G6DP5671501
52005,1FUYYRYB0JH3
52005,1FAFP4045YF2
52006,JHMBB2259PC0
52007,1FTCR10U7SUC
52007,2HGEJ1222SH5
52008,1HSHATVN4LH2
52009,1GTEC14W62Z2
52010,KNAFB1614250
52011,1G1ND52J2Y62
52012,1J4BA3H15AL1
52012,1G3NL52F92C1
52013,1GCGC24K4SZ1
52014,1N6SD11S5PC3
52015,4P1CT02SXXA0
52015,1FTRW07L22KD
52016,1G4HR52KXXH5
52016,1B7HC16X21S1
52017,1D7KS28C97J5
52018,478TE150XSA7
52019,JN8AR07S5YW4
52020,JN8AR07S5YW4
52020,2FWBA2CG53AL
52021,JM1EC4359S04
52021,1FDYU82E4PVA
52022,1HGEJ6129XL0
52022,1C4GJ44G8YB7
52022,1FUYDSYB1RP5
52023,2G1FP22K2W21
52024,1J4GZ58Y5VC6
52025,1FD0W4HTXBEC
52026,1G2AL18F0872
52027,1J4GW58N54C1
52028,1G3AL54N0L63
52029,1FAHP35N19W2
52030,1HD1CGP145K4
52031,999999999999
52032,1D7HU18DX5S3
52032,2WKPDCCJ4WK9
52033,2G2WP5227512
52034,1FAHP37N97W2
52034,1GCHK23K37F5
52035,1GTDR14K7HF7
52035,4T1BG22K61U1
52036,3N1BC13E08L4
52037,1HTMMAAN55H1
52037,1FAFP56S6YG1
52038,19XFA165X9E0
52039,1GCEC14J28Z1
52040,1G2ZG5282541
52040,4F2YU09152KM
52041,1FAFP53U82A1
52042,1ZVFT80N4752
52043,JT6HT00W7X00
52043,1FALP5340PA1
52044,1HD1BMY101Y0
52045,3GNEK12T24G1
52046,1G8ZH127XVZ3
52046,2FAFP74W15X1
52047,1LNHM83W31Y7
52047,1M1AK06Y95N0
52048,1FALP52U7SG2
52049,1G2NE15D4SM5
52050,193QMB080609
52050,1G1ZC5E0XA41
52050,2G2FS22K9X22
52051,2MELM74WXSX6
52052,1FTRX08L5YKB
52053,2CNALDEC8B62
52053,1G8ZK5278YZ1
52054,1NXBR12E4WZ1
52055,1FTYR10C1WTA
52056,JTDBR32E3300
52057,1G1ND52J73M5
52058,1G8ZK5275XZ3
52059,2FAFP71W22X1
52060,1FALP52U1SG2
52060,1FMZU62K95ZA
52061,1GNEK13Z12R1
52061,KLAJC52Z71K6
52062,3VWSA29M0YM1
52062,2F0201340
52063,1FTZR15V1XPA
52064,1FMPU185X6LA
52065,1195103252
52065,1B3ES56CX5D1
52066,JTDBT9238710
52067,L5YTCKPA6812
52067,1GTEC14W3YZ3
52067,999999999999
52067,1GCEC14Z1ME1
52068,2MEFM75W0YX6
52068,1HGEJ8540YL0
52069,1G1AL15F8773
52069,2MEFM75W63X6
52070,1B7GL23X6SS3
52070,1NXBR32E47Z9
52070,2C4GP44361R3
52070,1FTRE14W01HA
52071,1NXBR30E15Z3
52071,4S4BT63C3651
52072,1FMDA31UXPZB
52073,1D4HS38N23F5
52074,JHMEJ6671WS0
52074,3VWDD21C31M4
52074,1GCEK19K2SE1
52075,1Y1SK7463LZ1
52075,2GTEK13T1413
52076,SAJEA51D42XC
52076,1FUJGLBG6BSA
52077,2G2WP5521611
52077,1G3AG55N3P63
52078,YV1TS92D1413
52078,JA3CU36XXLU0
52079,5TBDT48106S5
52080,JTDJT9039952
52081,1FAFP53U62G2
52082,4A3AK34Y0TE2
52082,1P3AA4635RF2
52083,1FUYDSEB3PP4
52083,1GKEK13R2VJ7
52084,4V4NC9TJ15N3
52084,YV1RS53D8120
52085,2G1WW12M7X92
52085,1D7HU18238S6
52086,1XP5DB9X15D8
52086,1GNDT13W3T22
52087,4S3BG6855X76
52088,1GNDT13WX1K2
52089,1FTEF14N3PLB
52090,1FTYR10C01PA
52091,1GCGK23U94F1
52092,1GNFK16R5XJ5
52092,JT4RN01P3N00
52092,1FTSX31FXYEC
52093,KMHVF24N3WU4
52093,JT4UN24D1W00
52094,4C3AG42G63E1
52094,1GCEK14M6VZ1
52095,KNAFE1216754
52095,1FMFK18537LA
52096,1FTEX18L6VNB
52097,JT4RN66S5F50
52098,1FTRX18LX3NA
52099,JS3TX92V3241
52100,2GCEK19K6S12
52101,1GNDT13W3V22
52102,1GCEK19T92E1
52103,1G4HP54K61U2
52103,2HSCBAER23C0
52104,3D7KU28683G8
52105,1G2WH54T0PF3
52106,1GNFK16R7VJ3
52107,2B8GP54L01R3
52108,2G4WB54T3M18
52109,1B4HS28Z0XF5
52110,5SAAP41A5771
52111,2G1WN52MXS92
52112,1G1ND52J13M7
52112,JTEHF21A1301
52113,1HD1HAZ193K8
52114,F26YKN21062
52115,1GNDX03E92D1
52115,3B7MM33C9PM1
52116,JN8AZ18W79W1
52116,3FRXF75P55V1
52117,1HD1BVB326Y0
52117,1J4FF48SX1L5
52118,1G1NE52M2W61
52119,1B4HS28Z1XF6
52120,1HD1FC4158Y6
52121,3B7KF23701G7
52121,4V4NC9GH67N4
52122,JYARJ06E75A0
52122,3GNFK16ZX2G2
52123,1FMDU34X4MUB
52124,1B7FL23X4NS6
52125,1HD1FCR13WY6
52126,1HFSC47531A0
52126,1GCDT13E4782
52126,5TBKT44103S3
52127,2FTEF14H4NCB
52127,1GCJK33D97F1
52128,KMHHN65F75U1
52128,1G2NF52E62M5
52129,1D4GP24R26B6
52129,1GCHK29G44E2
52130,2GTEK13T5511
52130,1HD1FF4109Y6
52131,1GTHK23113F2
52132,1MELM50U1VG6
52133,2CNBJ13C5169
52134,JY4AM03Y05C0
52135,1G1NE52J0X62
52136,2GCEK19J1812
52137,4B3AU52N8TE3
52137,1XKDP4TXX8J2
52138,1HD1FS4157Y6
52139,3D7KU28D54G2
52139,1G2NF52EX1C1
52140,1GNEK13K8SJ3
52141,U64963AEH
52142,1GNDT13W3S22
52143,5TBBT44101S2
52144,3B7KF23681G7
52145,1G4HR54K83U2
52146,JYARJ12E57A0
52147,JF1SF63551H7
52148,1GCFK24K1RE1
52149,1HD1KBW166Y6
52149,1XKDDU9X87R1
52150,2HGEH3384PH5
52150,2A4GP54L06R7
52150,1GTR2VE33BZ2
52151,999999999999
52152,1FMZU72E42ZC
52153,1FUPDDYB4XPB
52153,1G1JC5246T71
52153,1J4FA49S5YP7
52154,3GNDA33P77S5
52154,1FUJGLDRXBSB
52155,1FTSW31F52EC
52156,1B4HS48N72F1
52157,1B3ES26CX3D2
52157,1XPADB0X16D6
52158,1FTHF26G4LPA
52159,1FTPW14V99KD
52159,1XP5DB9X3SD3
52160,JS1GR7GA6321
52160,1GMDU06L1RT2
52161,2GCEC14H7L12
52162,WBABF4317PEK
52163,JYAVP25E97A0
52163,1M2AX07C48M0
52164,1FTNX21L7YEA
52165,1J4GW48N6YC3
52166,3B7HC13Z1SM1
52167,RFBU6G10X7B0
52168,3D73Y3CL0AG1
52168,1GNUKHE32AR2
52169,2FTJW36M4KCA
52170,2GCEK19R3W12
52171,KM8SC73D82U3
52171,2G4WB54T2N15
52171,1G1JC1240VM1
52172,JS1GX72A4B21
52172,1FDXF46F2XEB
52173,5Y4AJ16YX7A0
52174,1GKDT13W6V25
52175,3GNEK13T92G1
52176,1FTRW08L31KF
52177,2G1WF52EX591
52178,1FTEF14H2HPB
52179,1G1ZC5E05AF2
52179,TGL346452107
52180,2MELM75WXVX6
52180,1FMZK05155GA
52180,1HFSC47442A1
52181,JT2AC52L9V02
52182,2WKEDDJJ7VK9
52182,1FTNE24W26DA
52182,1FDXE45S57DA
52183,1FTHX26G1RKB
52184,1GCEK19R9WR1
52184,1XKWDB9X87R2
52185,JALE5B1U2K30
52185,1XKWDB9X36J1
52186,3D73Y3HL0BG5
52186,2HSCNAPR37C3
52187,1HD1CWP436K4
52187,1FTSW31F41EC
52188,1GNDT13W6W22
52189,1MEFM55S42G6
52189,JHMRA1869VC0
52190,1G2NE52T3VC7
52191,1GKDT13S7225
52192,1FMZU35P5XZA
52193,2GTEK19T5Y11
52193,1FAFP53U85A2
52193,3GNFK16T7YG1
52194,JS1GR7DA6T21
52194,JTDBT1236Y00
52195,JKAZGCA113B5
52195,1FTSW21P15EA
52196,999999999999
52197,1GCDT13X93K1
52198,1FTSW31F21EC
52199,1GCHK24U33E1
52200,1GTEC19V66Z2
52201,1HFTE290X541
52202,4M2ZU54EXXUJ
52203,1J4FY19P2SP2
52203,1XPFDB9X66N8
52204,1FDDE14F4EHB
52205,1G1AK55F3773
52206,1FTSW31SXXEE
52207,1D4GP24E27B2
52207,132608B00000
52208,2C1MR2461N67
52209,1GNDT13W2T21
52210,2GTEK19T6312
52210,559444X02550
52211,2G3AM51N5K23
52211,2GCEK19T4X12
52212,1G4CW52K9Y42
52213,1G2NF52T31C2
52214,4T1BF3EK4AU5
52214,1XP7DB9X56D6
52215,1JCWB7557ET0
52216,4A3AC44G61E1
52217,1FMDU35P3VUA
52218,478TE150XWA9
52219,JTDDR32T8201
52219,1NXBR32E38Z0
52220,2G2FV22G6X22
52221,1FAPP9896LW1
52222,1GKEK13R8WJ7
52223,1J4GS48KX5C6
52223,1G1LV15M2RY2
52224,1GNDT13W4R21
52225,1FTEX14N8SKB
52226,4S3BG6856V76
52227,1FAFP42X72F2
52228,1D7HU18N25S3
52228,3D7KS19D28G2
52229,1G4HP52K95U2
52229,1GNEK13R7XJ3
52230,4XAZX85A5AA7
52231,4A3AA46G42E1
52231,JA4MR51MXRJ0
52232,1GCCS19Z3R81
52233,5Y2SL62853Z4
52234,3G5DB03E93S5
52235,3C4FY4BB91T5
52236,2G1WF55E0Y91
52236,1GNDX03EXWD1
52237,1FAFP56U96A2
52238,4V4NC9EH5CN5
52239,1G2HX54C0M12
52240,1FAFP42X4XF1
52241,JM1BG2263N04
52242,1GNEK13Z95J2
52243,1G6DP5771601
52244,1G2WR52121F1
52245,1FAHP24WX8G1
52246,1G2WK52J62F1
52246,1C6RD7KT6CS1
52247,1FALP5248RA1
52248,1FAFP53221G2
52249,2GDEK19R6W15
52250,CKE142Z13789
52251,2FTZA54412BB
52252,CCL146F42111
52253,4S2CM58V4T43
52254,1FTZR15X8YTB
52255,1G1NE52J2Y61
52255,1XP5DB9X9PD3
52256,1D4HB58226F1
52256,1FAFP4042YF3
52257,1XKDPB0X95R0
52259,3GNEC16Z13G2
52260,3G5DA03E22S5
52261,JT2SK12E3R02
52261,1FTNF20L03ED
52261,2C3KA53G26H2
52262,1HGES16485L0
52263,1B7KF23741J2
52264,1FTYR14E11PA
52264,1FTSX21587EA
52265,2MEFM75V48X6
52266,2G1WL52M6X92
52267,2FTHF26G4NCA
52268,1FUJGBDV5ASA
52268,1GCCT19XXXK2
52269,2G4WY55J2Y12
52270,2GTEK19V0411
52271,2FABP74F1KX2
52271,1GC4KVB67AF1
52272,2C3HE66G21H5
52273,1FTNF21L3YED
52273,1G3NL12E52C2
52274,1G3HN52K8X48
52274,1GNDT13W7WK1
52275,IA039887
52276,4TAWN72N9WZ1
52276,4V4NC9EH3BN5
52277,1G2NE12E0XM7
52278,1GCHK24K67E5
52278,1B7GG22X9YS7
52279,4A3AL54F4TE2
52280,3GNFK16Z34G1
52280,1G3WS52K7WF3
52281,1FDEE14H8SHB
52281,3B7HF13Z71M2
52282,1HGFA16528L0
52282,3D7MU48C83G8
52283,4T1BF12BXTU1
52284,JKBVNKD127A0
52284,1FALP13P5VW3
52285,1HD1CT3199K4
52285,1GDE5C3968F4
52286,1N6ED27T12C3
52286,4V4NC9GG57N4
52287,1B7GL2AN5YS6
52288,2B4GP2533YR8
52288,1GNET16S9561
52289,1M1AW09Y09N0
52289,3HSCUAPR8AN2
52290,5Y2SM63895Z4
52290,1FUJGBDV3ASA
52291,1G1JC12F5373
52292,1NXBR12E4XZ2
52292,1GNFK33049R2
52293,1FTNX21F8YEC
52293,C75EV885253
52294,999999999999
52295,1FMZU77K25UA
52296,JS2GB31WXW51
52297,1FTNF20568EC
52298,1G2ZG57NX841
52298,2GCEK19TX314
52299,KNDUP1325567
52300,1FMFU18L9VLA
52300,JH2SC50012M0
52301,JHMEJ6675XS0
52301,1FTHE2428VHB
52301,1FALP13P5VW2
52302,1FAFP55U8YA2
52302,1N4AB41D8WC7
52303,1G6KF52Y4RU2
52303,3B7HF13ZX1M5
52304,1G8JW54R73Y5
52304,1B7HF16Y5SS1
52305,2G1WF52E7391
52305,2G1WX12K8W91
52306,1G1ZS62805F3
52307,1HD1CZ3148K4
52308,2FMZA5146YBA
52309,1HD1FRW121Y6
52310,1J4GW58N74C1
52311,81J11221
52311,1B4HS48N82F1
52312,1LNHM87A42Y6
52312,2C4GP44392R6
52313,WAUED28D6XA3
52313,2HSCHAPR83C0
52314,JKAVFDD119B5
52315,1GCHK29U53E3
52316,1LNLM82W5TY6
52316,4UZAAPDU6ACA
52317,JHMCB7555NC0
52317,1XP7DB9X76D6
52318,1FMZU34EXWZB
52319,KMHJG35F5YU1
52319,4T1BB46K39U0
52320,1GCEK19T83E2
52321,1J8HR48N28C1
52322,000000000000
52323,2P4GH45R5MR1
52324,19UUA56853A0
52324,1D7HU18D55S2
52325,1GNFK13097R1
52325,1M2AN07C7BM0
52326,1G1JC1446N71
52326,WP1AB29P36LA
52327,JT4UN22DXV00
52327,4V4NC9TG85N3
52328,2GCEK13T5511
52329,JS1VT53A2421
52330,1D7HW42K47S1
52330,4A3AJ46G2SE0
52330,1HD1FL412BB6
52331,2FMDA5141TBB
52331,2D4GP44L57R1
52331,1FTHF36F5TEB
52332,1GTEK14W8YZ3
52333,1LNLM81W5VY6
52333,1GCEK19T4XE1
52334,2FMZA5149YBC
52335,1FMZU34E0WUC
52336,1HD1FC4139Y6
52337,1GKEL19X23B5
52337,3D7MU48C73G8
52338,4V4NC9TG36N4
52338,1GBJG31U6511
52339,1GKEK13R1TJ7
52339,JN1CA21D1ST0
52340,4T1SV21E0KU0
52341,JYAVP18E28A0
52342,1D7RV1GP5AS1
52342,JS1VP52A0221
52343,1GCHK33K9SF0
52344,1G1ZT64805F1
52344,1HD1GJV173K3
52345,2GTEK13T3612
52345,999999999999
52346,2MEFM74W3WX6
52346,1XPHP49X6AD7
52347,1FVXDSZB8XPA
52347,1FMEU7DE4AUA
52347,1G2WJ52M2SF2
52348,1HD1FR416AB6
52348,1FTDX17W9VKB
52349,1GHDX23E72D1
52350,1B4GP44G2YB7
52350,1FUJA6CV56LV
52351,JT2BG22K7105
52351,2A4GM68406R7
52352,5TFBT54189X0
52352,1B3BU4630JD1
52353,1FMDU34X0SUB
52354,1J4GW48S8YC2
52355,4F4YR12C11TM
52355,5Y4AH10Y27A0
52356,19UYA2252VL0
52356,4V5PCBPF9VR7
52357,1MECM50U0NA6
52358,1G4CW52K5Y41
52358,1B7HC16Y4RS5
52358,1XPCDR9XXMD3
52359,999999999999
52359,1GCEK19B16Z1
52360,2GCEK19K3N11
52360,3GNFK16R8XG1
52361,2NPNHD7X23M8
52362,1G2WP52K2XF3
52362,1J4GR48K06C2
52363,1GNES16S2561
52363,JH2PC2138SM2
52363,1HD1FLR13TY6
52364,SMT500FMXXJ0
52365,3B7KF26Z4WM2
